
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set EALL and time  0.1000000E+01

         2  22 -2.002994E+05 -1.223910E+05 -6.453809E+04  1.523698E+04 -6.776264E-10 -2.710505E-09
         2  23 -2.073582E+05 -1.176623E+05 -6.500411E+04  2.412360E+04  1.016440E-09 -6.776264E-09
         2  24 -2.148022E+05 -1.128395E+05 -6.552834E+04  3.307436E+04 -4.235165E-10  4.912791E-09
         2  25 -2.185589E+05 -1.301440E+05 -6.974058E+04  2.341438E+04 -1.355253E-09  8.131516E-09
         2  26 -2.263735E+05 -1.243831E+05 -7.015132E+04  3.277219E+04 -3.388132E-09  0.000000E+00
         2  27 -2.345627E+05 -1.183222E+05 -7.057699E+04  4.241147E+04  0.000000E+00  3.388132E-10
         3   1 -2.299106E+05 -1.347870E+05 -7.293952E+04  2.911899E+04  1.016440E-09  4.743385E-09
         3   2 -2.360142E+05 -1.270914E+05 -7.262113E+04  3.972115E+04 -1.694066E-09 -2.371692E-09
         3   3 -2.480191E+05 -1.217317E+05 -7.395015E+04  4.861186E+04  2.032879E-09 -1.346782E-08
         3   4 -2.463292E+05 -1.446661E+05 -7.819905E+04  3.859692E+04  2.710505E-09 -9.486769E-09
         3   5 -2.562140E+05 -1.352808E+05 -7.829897E+04  5.021068E+04  0.000000E+00 -2.032879E-09
         3   6 -2.719195E+05 -1.278374E+05 -7.995138E+04  6.053022E+04 -1.439956E-09 -2.879912E-09
         3   7 -2.620403E+05 -1.545255E+05 -8.331317E+04  4.979200E+04  1.355253E-09 -8.131516E-09
         3   8 -2.753755E+05 -1.437550E+05 -8.382611E+04  6.247587E+04  0.000000E+00 -4.065758E-09
         3   9 -2.943443E+05 -1.346010E+05 -8.578906E+04  7.428875E+04  4.235165E-09 -5.082198E-09
         3  10 -2.299106E+05 -1.347870E+05 -7.293952E+04  2.911899E+04  0.000000E+00  3.388132E-10
         3  11 -2.360142E+05 -1.270914E+05 -7.262113E+04  3.972115E+04  8.470329E-11  1.016440E-09
         3  12 -2.480191E+05 -1.217317E+05 -7.395015E+04  4.861186E+04  3.176374E-10  8.893846E-10
         3  13 -2.463292E+05 -1.446661E+05 -7.819905E+04  3.859692E+04 -3.388132E-10  1.355253E-09
         3  14 -2.562140E+05 -1.352808E+05 -7.829897E+04  5.021068E+04 -6.776264E-10 -6.776264E-10
         3  15 -2.719195E+05 -1.278374E+05 -7.995138E+04  6.053022E+04 -9.317362E-10  5.082198E-10
         3  16 -2.620403E+05 -1.545255E+05 -8.331317E+04  4.979200E+04  0.000000E+00 -3.388132E-10
         3  17 -2.753755E+05 -1.437550E+05 -8.382611E+04  6.247587E+04  9.317362E-10  6.776264E-10
         3  18 -2.943443E+05 -1.346010E+05 -8.578906E+04  7.428875E+04 -1.270549E-10 -2.541099E-10
         3  19 -2.299106E+05 -1.347870E+05 -7.293952E+04  2.911899E+04 -2.371692E-09 -4.743385E-09
         3  20 -2.360142E+05 -1.270914E+05 -7.262113E+04  3.972115E+04  1.694066E-09  2.371692E-09
         3  21 -2.480191E+05 -1.217317E+05 -7.395015E+04  4.861186E+04 -6.776264E-10  8.046813E-09
         3  22 -2.463292E+05 -1.446661E+05 -7.819905E+04  3.859692E+04  1.355253E-09  4.065758E-09
         3  23 -2.562140E+05 -1.352808E+05 -7.829897E+04  5.021068E+04 -2.710505E-09 -6.776264E-10
         3  24 -2.719195E+05 -1.278374E+05 -7.995138E+04  6.053022E+04  8.470329E-11  1.694066E-10
         3  25 -2.620403E+05 -1.545255E+05 -8.331317E+04  4.979200E+04  1.355253E-09  2.710505E-09
         3  26 -2.753755E+05 -1.437550E+05 -8.382611E+04  6.247587E+04 -2.710505E-09  1.355253E-09
         3  27 -2.943443E+05 -1.346010E+05 -8.578906E+04  7.428875E+04 -2.879912E-09  2.371692E-09
         4   1 -2.297895E+05 -1.397409E+05 -7.390608E+04 -9.259962E+02  9.317362E-10  1.490778E-08
         4   2 -2.230693E+05 -1.379482E+05 -7.220351E+04  1.050625E+04 -6.776264E-10 -2.541099E-09
         4   3 -2.271042E+05 -1.389185E+05 -7.320453E+04  2.027496E+04 -2.435220E-10  1.211257E-08
         4   4 -2.457627E+05 -1.517090E+05 -7.949434E+04  1.009485E+03  6.776264E-10 -1.084202E-08
         4   5 -2.392302E+05 -1.490678E+05 -7.765962E+04  1.621634E+04  1.355253E-09 -2.032879E-09
         4   6 -2.421228E+05 -1.488018E+05 -7.818491E+04  3.024447E+04  1.016440E-09 -1.694066E-10
         4   7 -2.618777E+05 -1.642316E+05 -8.522188E+04  3.801746E+03  6.776264E-10  2.710505E-09
         4   8 -2.554844E+05 -1.608424E+05 -8.326535E+04  2.240907E+04  1.016440E-09 -4.065758E-09
         4   9 -2.573343E+05 -1.595001E+05 -8.336687E+04  4.021258E+04  2.117582E-09 -8.131516E-09
         4  10 -2.297895E+05 -1.397409E+05 -7.390608E+04 -9.259962E+02 -1.694066E-10  0.000000E+00
         4  11 -2.230693E+05 -1.379482E+05 -7.220351E+04  1.050625E+04 -4.235165E-10  6.776264E-10
         4  12 -2.271042E+05 -1.389185E+05 -7.320453E+04  2.027496E+04 -3.176374E-10 -1.185846E-09
         4  13 -2.457627E+05 -1.517090E+05 -7.949434E+04  1.009485E+03  3.388132E-10 -1.355253E-09
         4  14 -2.392302E+05 -1.490678E+05 -7.765962E+04  1.621634E+04 -1.694066E-10 -6.776264E-10
         4  15 -2.421228E+05 -1.488018E+05 -7.818491E+04  3.024447E+04 -6.352747E-10  3.388132E-10
         4  16 -2.618777E+05 -1.642316E+05 -8.522188E+04  3.801746E+03 -1.694066E-10 -3.388132E-10
         4  17 -2.554844E+05 -1.608424E+05 -8.326535E+04  2.240907E+04 -3.388132E-10  1.016440E-09
         4  18 -2.573343E+05 -1.595001E+05 -8.336687E+04  4.021258E+04  4.235165E-11 -2.117582E-10
         4  19 -2.297895E+05 -1.397409E+05 -7.390608E+04 -9.259962E+02 -2.286989E-09  6.776264E-09
         4  20 -2.230693E+05 -1.379482E+05 -7.220351E+04  1.050625E+04  6.776264E-10  2.541099E-09
